counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,139.0544,139.2548,139.2548,139.7538,,,,,,,,,,,,,,0.6993,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,23,0,139.7542,140.4549,m,1,0.6993,,[],[],[],[],[],[],[],140.455,142.455,142.455,142.4553,[],[],[],[],[],[],[],,142.4553,142.4553,0.134957826,0.055139,0,0,0,,0,22,22,113,1,3,word,LITERAL,print,literal_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,142.456,142.6538,142.6539,143.1545,,,,,,,,,,,,,,0.6086,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,24,0,143.1553,143.7649,z,1,0.6086,,[],[],[],[],[],[],[],143.7649,145.7632,145.7632,145.7634,[],[],[],[],[],[],[],,145.7635,145.7638,0.134957826,0.055139,0,0,0,,0,23,23,2,1,3,RL,betemit,print,betemit_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,145.7648,145.9628,145.963,146.4622,,,,,,,,,,,,,,2.4263,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,25,0,146.4632,148.8907,z,1,2.4263,,[],[],[],[],[],[],[],148.8908,150.8876,150.8878,150.8879,[],[],[],[],[],[],[],,150.888,150.888,0.134957826,0.055139,0,0,0,,0,24,24,52,1,3,TL,locigal,cursive,locigal_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,150.8894,151.0875,151.0876,151.5872,,,,,,,,,,,,,,1.1972,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,26,0,151.5876,152.7865,z,0,1.1972,,[],[],[],[],[],[],[],152.7865,154.7879,154.788,154.7882,[],[],[],[],[],[],[],,154.7882,154.7883,0.134957826,0.055139,0,0,0,,0,25,25,109,1,3,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,154.7895,154.9876,154.9877,155.4868,,,,,,,,,,,,,,0.5297,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,27,0,155.4875,156.0206,m,1,0.5297,,[],[],[],[],[],[],[],156.0206,158.0208,158.0209,158.0216,[],[],[],[],[],[],[],,158.0216,158.0218,0.134957826,0.055139,0,0,0,,0,26,26,102,1,3,word,DENSITY,print,density_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,158.0237,158.2199,158.22,158.7201,,,,,,,,,,,,,,0.7724,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,28,0,158.7212,159.4952,z,1,0.7724,,[],[],[],[],[],[],[],159.4954,161.4919,161.4921,161.4923,[],[],[],[],[],[],[],,161.4924,161.4925,0.134957826,0.055139,0,0,0,,0,27,27,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,161.4941,161.6911,161.6911,162.1869,,,,,,,,,,,,,,0.5588,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,29,0,162.1874,162.7472,m,1,0.5588,,[],[],[],[],[],[],[],162.7472,164.7449,164.7449,164.7453,[],[],[],[],[],[],[],,164.7454,164.7454,0.134957826,0.055139,0,0,0,,0,28,28,124,1,3,word,NUMERICAL,print,numerical_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,164.7466,164.9456,164.9457,165.4455,,,,,,,,,,,,,,0.6736,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,30,0,165.4464,166.1211,z,1,0.6736,,[],[],[],[],[],[],[],166.1211,168.1211,168.1213,168.1215,[],[],[],[],[],[],[],,168.1215,168.1216,0.134957826,0.055139,0,0,0,,0,29,29,69,1,3,TL,redisent,cursive,redisent_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,168.1243,168.3165,168.3165,168.8157,,,,,,,,,,,,,,0.6734,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,31,0,168.8162,169.491,z,1,0.6734,,[],[],[],[],[],[],[],169.4911,171.4871,171.4873,171.4874,[],[],[],[],[],[],[],,171.4874,171.4875,0.134957826,0.055139,0,0,0,,0,30,30,21,1,3,RL,potugar,print,potugar_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,171.4888,171.6904,171.6905,172.1894,,,,,,,,,,,,,,0.4994,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,32,0,172.1897,172.6899,m,1,0.4994,,[],[],[],[],[],[],[],172.69,174.6871,174.6872,174.6873,[],[],[],[],[],[],[],,174.6873,174.6874,0.134957826,0.055139,0,0,0,,0,31,31,139,1,3,word,REGULAR,print,regular_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,174.6883,174.887,174.887,175.3877,,,,,,,,,,,,,,1.7516,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,33,0,175.3883,177.1407,m,1,1.7516,,[],[],[],[],[],[],[],177.1407,179.1379,179.138,179.1381,[],[],[],[],[],[],[],,179.1381,179.1381,0.134957826,0.055139,0,0,0,,0,32,32,153,1,3,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,179.1399,179.3347,179.3347,179.8357,,,,,,,,,,,,,,0.5216,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,34,0,179.8379,180.3623,m,1,0.5216,,[],[],[],[],[],[],[],180.3624,182.3619,182.362,182.3621,[],[],[],[],[],[],[],,182.3621,182.3623,0.134957826,0.055139,0,0,0,,0,33,33,85,1,3,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,182.3644,182.5624,182.5624,183.0621,,,,,,,,,,,,,,1.1894,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,35,1,183.063,184.2535,z,1,1.1894,,[],[],[],[],[],[],[],184.2535,186.2543,186.2543,187.8734,[],[],[],[],[],[],[],m,187.8734,187.8735,0.134957826,0.055139,0,0,0,,0,34,34,32,1,3,TL,adacemy,print,adacemy_p.png,1.6182,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,187.8747,188.0708,188.0708,188.57,,,,,,,,,,,,,,0.694,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,36,0,188.5707,189.2657,m,0,0.694,,[],[],[],[],[],[],[],189.2657,191.2636,191.2638,191.2639,[],[],[],[],[],[],[],,191.2639,191.2639,0.134957826,0.055139,0,0,0,,0,35,35,55,1,3,TL,mecidine,print,mecidine_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,191.2649,191.4625,191.4625,191.9619,,,,,,,,,,,,,,0.5493,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,37,1,191.9628,192.513,m,1,0.5493,,[],[],[],[],[],[],[],192.5131,194.512,194.512,196.1054,[],[],[],[],[],[],[],m,196.1055,196.1056,0.134957826,0.055139,0,0,0,,0,36,36,94,1,3,word,CLINICAL,print,clinical_p.png,1.5924,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,196.1067,196.3017,196.3018,196.8038,,,,,,,,,,,,,,0.7692,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,38,1,196.8047,197.5752,m,1,0.7692,,[],[],[],[],[],[],[],197.5753,199.5695,199.5695,200.6009,[],[],[],[],[],[],[],m,200.601,200.601,0.134957826,0.055139,0,0,0,,0,37,37,116,1,3,word,MARGINAL,print,marginal_p.png,1.0308,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,200.6018,200.8028,200.8028,201.3026,,,,,,,,,,,,,,1.6891,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,39,0,201.3031,202.9929,z,1,1.6891,,[],[],[],[],[],[],[],202.993,204.9881,204.9882,204.9885,[],[],[],[],[],[],[],,204.9889,204.989,0.134957826,0.055139,0,0,0,,0,38,38,29,1,3,RL,selamor,cursive,selamor_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,204.9904,205.1864,205.1864,205.6867,,,,,,,,,,,,,,1.1784,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,40,0,205.6872,206.8668,m,1,1.1784,,[],[],[],[],[],[],[],206.8669,208.8615,208.8616,208.8617,[],[],[],[],[],[],[],,208.8617,208.8619,0.134957826,0.055139,0,0,0,,0,39,39,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,208.8643,209.0595,209.0595,209.562,,,,,,,,,,,,,,1.4566,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,41,0,209.5627,211.0202,z,1,1.4566,,[],[],[],[],[],[],[],211.0202,213.0198,213.0198,213.0199,[],[],[],[],[],[],[],,213.0199,213.02,0.134957826,0.055139,0,0,0,,0,40,40,1,1,3,RL,bewoted,cursive,bewoted_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,213.0208,213.2232,213.2232,213.7206,,,,,,,,,,,,,,1.0449,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,42,0,213.7216,214.771,z,1,1.0449,,[],[],[],[],[],[],[],214.771,216.7695,216.7696,216.7697,[],[],[],[],[],[],[],,216.7697,216.7698,0.134957826,0.055139,0,0,0,,0,41,41,63,1,3,TL,racidal,cursive,racidal_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,216.7709,216.9696,216.9696,217.4694,,,,,,,,,,,,,,0.9093,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,43,1,217.4699,218.3802,z,1,0.9093,,[],[],[],[],[],[],[],218.3803,220.3784,220.3786,221.7497,[],[],[],[],[],[],[],z,221.7497,221.7497,0.134957826,0.055139,0,0,0,,0,42,42,66,1,3,TL,retalive,cursive,retalive_c.png,1.3704,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,221.7508,221.9457,221.9457,222.4448,,,,,,,,,,,,,,0.5992,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,44,0,222.4459,223.046,m,1,0.5992,,[],[],[],[],[],[],[],223.0461,225.0463,225.0463,225.0465,[],[],[],[],[],[],[],,225.0465,225.0465,0.134957826,0.055139,0,0,0,,0,43,43,135,1,3,word,QUALITY,print,quality_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,225.0478,225.2445,225.2445,225.745,,,,,,,,,,,,,,0.7716,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,45,0,225.7453,226.5193,z,1,0.7716,,[],[],[],[],[],[],[],226.5194,228.5154,228.5154,228.5156,[],[],[],[],[],[],[],,228.5156,228.5156,0.134957826,0.055139,0,0,0,,0,44,44,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,228.5173,228.7157,228.7157,229.2101,,,,,,,,,,,,,,0.681,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,46,0,229.2114,229.8936,m,1,0.681,,[],[],[],[],[],[],[],229.8937,231.8948,231.8948,231.8952,[],[],[],[],[],[],[],,231.8953,231.8953,0.134957826,0.055139,0,0,0,,0,45,45,100,1,3,word,DECADE,cursive,decade_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,231.8968,232.0911,232.0913,232.5948,,,,,,,,,,,,,,0.8326,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,47,1,232.5955,233.4292,z,1,0.8326,,[],[],[],[],[],[],[],233.4292,235.4288,235.4289,236.8533,[],[],[],[],[],[],[],z,236.8534,236.8534,0.134957826,0.055139,0,0,0,,0,46,46,50,1,3,TL,lirebal,print,lirebal_p.png,1.4225,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,236.8547,237.0536,237.0537,237.5542,,,,,,,,,,,,,,0.8309,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,48,0,237.5547,238.3865,z,1,0.8309,,[],[],[],[],[],[],[],238.3865,240.386,240.386,240.3861,[],[],[],[],[],[],[],,240.3862,240.3863,0.134957826,0.055139,0,0,0,,0,47,47,65,1,3,TL,resufal,print,resufal_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,240.3881,240.5838,240.5838,241.0816,,,,,,,,,,,,,,0.621,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,49,0,241.0836,241.7058,z,0,0.621,,[],[],[],[],[],[],[],241.7058,243.6946,243.6947,243.6957,[],[],[],[],[],[],[],,243.6958,243.6958,0.134957826,0.055139,0,0,0,,0,48,48,123,1,3,word,MODERATE,cursive,moderate_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,243.6974,243.8916,243.8917,244.3949,,,,,,,,,,,,,,1.5802,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,50,0,244.3957,245.9778,m,1,1.5802,,[],[],[],[],[],[],[],245.9778,247.9821,247.9822,247.9823,[],[],[],[],[],[],[],,247.9823,247.9823,0.134957826,0.055139,0,0,0,,0,49,49,159,1,3,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,247.9835,248.1827,248.1827,248.6817,,,,,,,,,,,,,,1.458,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,51,0,248.6825,250.1418,z,1,1.458,,[],[],[],[],[],[],[],250.1419,252.1382,252.1382,252.1384,[],[],[],[],[],[],[],,252.1384,252.1387,0.134957826,0.055139,0,0,0,,0,50,50,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,252.14,252.334,252.334,252.8363,,,,,,,,,,,,,,0.813,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,52,0,252.8379,253.6562,m,1,0.813,,[],[],[],[],[],[],[],253.6564,255.6561,255.6561,255.6564,[],[],[],[],[],[],[],,255.6565,255.6565,0.134957826,0.055139,0,0,0,,0,51,51,143,1,3,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,255.6577,255.8517,255.8517,256.354,,,,,,,,,,,,,,0.7047,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,53,0,256.3548,257.0611,z,1,0.7047,,[],[],[],[],[],[],[],257.0612,259.0561,259.0561,259.0565,[],[],[],[],[],[],[],,259.0566,259.0568,0.134957826,0.055139,0,0,0,,0,52,52,26,1,3,RL,repifion,print,repifion_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,259.0586,259.2566,259.2566,259.7587,,,,,,,,,,,,,,0.6077,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,54,0,259.7593,260.3686,z,1,0.6077,,[],[],[],[],[],[],[],260.3687,262.366,262.3661,262.3663,[],[],[],[],[],[],[],,262.3664,262.3667,0.134957826,0.055139,0,0,0,,0,53,53,15,1,3,RL,mifikary,cursive,mifikary_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,262.3693,262.5687,262.5688,263.0652,,,,,,,,,,,,,,0.9176,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,55,0,263.0661,263.9849,z,1,0.9176,,[],[],[],[],[],[],[],263.985,265.9825,265.9825,265.9826,[],[],[],[],[],[],[],,265.9827,265.9831,0.134957826,0.055139,0,0,0,,0,54,54,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,265.985,266.177,266.1771,266.677,,,,,,,,,,,,,,0.8149,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,56,0,266.6779,267.495,m,1,0.8149,,[],[],[],[],[],[],[],267.4951,269.4959,269.496,269.4961,[],[],[],[],[],[],[],,269.4961,269.4962,0.134957826,0.055139,0,0,0,,0,55,55,144,1,3,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,269.4972,269.6945,269.6946,270.2016,,,,,,,,,,,,,,2.5407,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,57,0,270.2033,272.7454,z,0,2.5407,,[],[],[],[],[],[],[],272.7454,274.7452,274.7452,274.7453,[],[],[],[],[],[],[],,274.7453,274.7453,0.134957826,0.055139,0,0,0,,0,56,56,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,274.7465,274.9455,274.9455,275.4477,,,,,,,,,,,,,,0.9171,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,58,0,275.4484,276.3668,z,0,0.9171,,[],[],[],[],[],[],[],276.3669,278.3618,278.3619,278.3623,[],[],[],[],[],[],[],,278.3623,278.3626,0.134957826,0.055139,0,0,0,,0,57,57,90,1,3,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,278.3648,278.5595,278.5595,279.0653,,,,,,,,,,,,,,0.5843,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,59,0,279.0665,279.6527,z,1,0.5843,,[],[],[],[],[],[],[],279.6533,281.6497,281.6498,281.6502,[],[],[],[],[],[],[],,281.6502,281.6505,0.134957826,0.055139,0,0,0,,0,58,58,56,1,3,TL,meromy,print,meromy_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,281.6531,281.8511,281.8511,282.345,,,,,,,,,,,,,,0.7746,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,60,0,282.346,283.1217,m,1,0.7746,,[],[],[],[],[],[],[],283.1219,285.1191,285.1192,285.1193,[],[],[],[],[],[],[],,285.1194,285.1195,0.134957826,0.055139,0,0,0,,0,59,59,111,1,3,word,INDICATE,print,indicate_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,285.1209,285.3233,285.3234,285.8232,,,,,,,,,,,,,,0.7657,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,61,1,285.8236,286.5905,z,1,0.7657,,[],[],[],[],[],[],[],286.5905,288.5869,288.587,290.0059,[],[],[],[],[],[],[],m,290.006,290.0061,0.134957826,0.055139,0,0,0,,0,60,60,49,1,3,TL,incidate,print,incidate_p.png,1.4177,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,290.0073,290.2057,290.2057,290.7054,,,,,,,,,,,,,,1.7692,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,62,1,290.7066,292.478,m,1,1.7692,,[],[],[],[],[],[],[],292.4781,294.4786,294.4787,296.0125,[],[],[],[],[],[],[],m,296.0125,296.0127,0.134957826,0.055139,0,0,0,,0,61,61,155,1,3,word,STRATEGY,print,strategy_p.png,1.533,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,296.0138,296.2122,296.2124,296.709,,,,,,,,,,,,,,2.2432,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,63,1,296.7103,298.9548,m,1,2.2432,,[],[],[],[],[],[],[],298.955,300.9488,300.9488,302.2595,[],[],[],[],[],[],[],m,302.2595,302.2598,0.134957826,0.055139,0,0,0,,0,62,62,88,1,3,word,CAMERA,cursive,camera_c.png,1.3098,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,302.2621,302.4621,302.4622,302.9546,,,,,,,,,,,,,,0.7197,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,64,1,302.9554,303.6778,m,1,0.7197,,[],[],[],[],[],[],[],303.6779,305.6787,305.6787,308.5268,[],[],[],[],[],[],[],m,308.527,308.5272,0.134957826,0.055139,0,0,0,,0,63,63,125,1,3,word,OPERATOR,print,operator_p.png,2.8474,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,308.5288,308.7237,308.724,309.2275,,,,,,,,,,,,,,0.7383,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,65,1,309.2282,309.9701,m,0,0.7383,,[],[],[],[],[],[],[],309.9702,311.9713,311.9713,313.9454,[],[],[],[],[],[],[],m,313.9456,313.9457,0.134957826,0.055139,0,0,0,,0,64,64,44,1,3,TL,decilate,print,decilate_p.png,1.9728,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,313.9473,314.1449,314.1449,314.6459,,,,,,,,,,,,,,0.5929,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,66,0,314.6462,315.2398,m,1,0.5929,,[],[],[],[],[],[],[],315.2398,317.2373,317.2373,317.2375,[],[],[],[],[],[],[],,317.2376,317.2378,0.134957826,0.055139,0,0,0,,0,65,65,97,1,3,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,317.2403,317.4342,317.4342,317.9348,,,,,,,,,,,,,,1.0657,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,317.9358,319.0033,m,1,1.0657,,[],[],[],[],[],[],[],319.0034,321.0025,321.0025,321.0026,[],[],[],[],[],[],[],,321.0027,321.0028,0.134957826,0.055139,0,0,0,,0,66,66,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,30631,001,2025-10-16_15h03.57.317,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,321.0039,321.2027,321.2028,321.7025,,,,,,,,,,,,,,0.551,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,321.7028,322.255,m,1,0.551,,[],[],[],[],[],[],[],322.2551,324.2586,324.2586,324.259,[],[],[],[],[],[],[],,324.259,324.2592,0.134957826,0.055139,0,0,0,,0,67,67,127,1,3,word,ORIGINAL,cursive,original_c.png,,,,,,
